entry_time,exit_time,entry_price,exit_price,position,pnl,pnl_pct,exit_reason,symbol
2025-01-29 00:45:00,2025-01-29 09:00:00,603.89,605.03,-16,-18.23999999999978,-0.0018877610160790647,max_hold_time,SPY
2025-01-29 09:00:00,2025-01-29 09:44:00,605.03,604.97,-16,0.9599999999991269,9.91686362658801e-05,max_hold_time,SPY
2025-01-30 00:01:00,2025-01-30 00:45:00,601.72,602.88,-16,-18.55999999999949,-0.0019278069534001997,max_hold_time,SPY
2025-01-30 00:45:00,2025-01-30 09:00:00,602.88,604.9,-16,-32.31999999999971,-0.0033505838641188657,max_hold_time,SPY
2025-01-30 09:00:00,2025-01-30 09:46:00,604.9,604.28,-16,9.920000000000073,0.0010249628037692256,max_hold_time,SPY
2025-01-31 00:01:00,2025-01-31 00:45:00,605.47,606.0,-16,-8.479999999999563,-0.0008753530315291801,max_hold_time,SPY
2025-01-31 00:45:00,2025-01-31 09:00:00,606.0,607.22,-16,-19.520000000000437,-0.002013201320132058,max_hold_time,SPY
2025-01-31 09:00:00,2025-01-31 09:43:00,607.22,607.8,-16,-9.279999999998836,-0.0009551727545204822,max_hold_time,SPY
2025-02-01 00:02:00,2025-02-01 00:45:00,600.67,600.137,-16,8.528000000000247,0.0008873424675778971,max_hold_time,SPY
2025-02-01 00:45:00,2025-02-03 09:00:00,600.137,593.14,-16,111.95199999999932,0.01165900452729953,max_hold_time,SPY
2025-02-03 09:00:00,2025-02-03 09:43:00,593.14,592.4,-16,11.840000000000146,0.0012475975317800337,max_hold_time,SPY
2025-02-03 09:43:00,2025-02-03 10:28:00,592.4,592.83,-16,-6.880000000001019,-0.0007258609047941655,max_hold_time,SPY
2025-02-04 00:00:00,2025-02-04 00:44:00,600.96,600.67,-16,4.640000000001237,0.0004825612353568911,max_hold_time,SPY
2025-02-04 00:44:00,2025-02-04 09:00:00,600.67,596.33,-16,69.43999999999869,0.007225265120615177,max_hold_time,SPY
2025-02-04 09:00:00,2025-02-04 09:43:00,596.33,596.05,-16,4.480000000001382,0.0004695386782487656,max_hold_time,SPY
2025-02-05 00:01:00,2025-02-05 00:44:00,599.71,600.5388,-16,-13.260800000000017,-0.0013820013006286388,max_hold_time,SPY
2025-02-05 00:44:00,2025-02-05 09:00:00,600.5388,598.43,-16,33.7408000000014,0.003511513327698539,max_hold_time,SPY
2025-02-05 09:00:00,2025-02-05 09:43:00,598.43,597.7,-16,11.679999999998472,0.0012198586300818885,max_hold_time,SPY
2025-02-06 00:00:00,2025-02-06 00:43:00,604.63,604.7701,-16,-2.24159999999938,-0.0002317119560722446,max_hold_time,SPY
2025-02-06 00:43:00,2025-02-06 09:00:00,604.7701,605.59,-16,-13.118400000001202,-0.0013557217858489949,max_hold_time,SPY
2025-02-06 09:00:00,2025-02-06 09:43:00,605.59,605.49,-16,1.6000000000003638,0.00016512822206447058,max_hold_time,SPY
2025-02-07 00:00:00,2025-02-07 00:45:00,605.69,605.7199,-16,-0.4783999999999651,-4.9365186811731766e-05,max_hold_time,SPY
2025-02-07 00:45:00,2025-02-07 09:00:00,605.7199,605.75,-16,-0.4815999999991618,-4.969293562907148e-05,max_hold_time,SPY
2025-02-07 09:00:00,2025-02-07 09:46:00,605.75,606.25,-16,-8.0,-0.0008254230293025176,max_hold_time,SPY
2025-02-08 00:01:00,2025-02-08 00:44:00,600.6,600.24,-16,5.760000000000218,0.0005994005994006221,max_hold_time,SPY
2025-02-08 00:44:00,2025-02-10 09:00:00,600.24,602.48,-16,-35.840000000000146,-0.0037318405970945107,max_hold_time,SPY
2025-02-10 09:00:00,2025-02-10 09:43:00,602.48,603.03,-16,-8.799999999999272,-0.000912893374053835,max_hold_time,SPY
2025-02-10 09:43:00,2025-02-10 10:34:00,603.03,603.18,-16,-2.399999999999636,-0.00024874384358983346,max_hold_time,SPY
2025-02-11 00:00:00,2025-02-11 00:43:00,603.66,604.0001,-16,-5.441600000000108,-0.0005633966139880176,max_hold_time,SPY
2025-02-11 00:43:00,2025-02-11 09:00:00,604.0001,603.4,-16,9.601599999999962,0.0009935428818637574,max_hold_time,SPY
2025-02-11 09:00:00,2025-02-11 09:43:00,603.4,603.01,-16,6.239999999999782,0.000646337421279394,max_hold_time,SPY
2025-02-12 00:01:00,2025-02-12 00:46:00,605.26,605.48,-16,-3.5200000000004366,-0.00036348015728782226,max_hold_time,SPY
2025-02-12 00:46:00,2025-02-12 09:00:00,605.48,604.71,-16,12.319999999999709,0.0012717183061372495,max_hold_time,SPY
2025-02-12 09:00:00,2025-02-12 09:44:00,604.71,604.39,-16,5.1200000000008,0.0005291792760166857,max_hold_time,SPY
2025-02-13 00:00:00,2025-02-13 00:43:00,604.5,604.6,-16,-1.6000000000003638,-0.0001654259718776224,max_hold_time,SPY
2025-02-13 00:43:00,2025-02-13 09:00:00,604.6,601.65,-16,47.20000000000073,0.004879259014224356,max_hold_time,SPY
2025-02-13 09:00:00,2025-02-13 09:43:00,601.65,603.36,-16,-27.360000000000582,-0.0028421839940165152,max_hold_time,SPY
2025-02-14 00:00:00,2025-02-14 00:45:00,609.64,609.72,-16,-1.2800000000006548,-0.0001312249852372563,max_hold_time,SPY
2025-02-14 00:45:00,2025-02-14 09:00:00,609.72,609.91,-16,-3.039999999999054,-0.0003116184478120135,max_hold_time,SPY
2025-02-14 09:00:00,2025-02-14 09:50:00,609.91,609.91,-16,-0.0,0.0,max_hold_time,SPY
2025-02-15 00:10:00,2025-02-15 00:54:00,609.55,609.8,-16,-4.0,-0.0004101386268558773,max_hold_time,SPY
2025-02-15 00:54:00,2025-02-18 09:00:00,609.8,611.7,-16,-30.400000000001455,-0.0031157756641523302,max_hold_time,SPY
2025-02-18 09:00:00,2025-02-18 09:43:00,611.7,611.41,-16,4.640000000001237,0.0004740886055257108,max_hold_time,SPY
2025-02-18 09:43:00,2025-02-18 10:32:00,611.41,611.51,-16,-1.6000000000003638,-0.00016355636970285527,max_hold_time,SPY
2025-02-19 00:00:00,2025-02-19 00:44:00,611.41,611.69,-16,-4.480000000001382,-0.00045795783516803195,max_hold_time,SPY
2025-02-19 00:44:00,2025-02-19 09:00:00,611.69,611.75,-16,-0.9599999999991269,-9.808890124073537e-05,max_hold_time,SPY
2025-02-19 09:00:00,2025-02-19 09:49:00,611.75,611.68,-16,1.1200000000008004,0.00011442582754401311,max_hold_time,SPY
2025-02-20 00:00:00,2025-02-20 00:43:00,611.89,611.9615,-16,-1.1440000000002328,-0.00011685106800244251,max_hold_time,SPY
2025-02-20 00:43:00,2025-02-20 09:00:00,611.9615,611.49,-16,7.543999999999869,0.0007704733059187413,max_hold_time,SPY
2025-02-20 09:00:00,2025-02-20 09:54:00,611.49,611.74,-16,-4.0,-0.00040883742988438075,max_hold_time,SPY
2025-02-21 00:00:00,2025-02-21 00:44:00,610.35,610.26,-16,1.4400000000005093,0.00014745637748837852,max_hold_time,SPY
2025-02-21 00:44:00,2025-02-21 09:00:00,610.26,610.3,-16,-0.6399999999994179,-6.554583292361227e-05,max_hold_time,SPY
2025-02-21 09:00:00,2025-02-21 09:43:00,610.3,610.69,-16,-6.240000000001601,-0.0006390299852533181,max_hold_time,SPY
2025-02-22 00:04:00,2025-02-22 00:48:00,600.1,600.14,-16,-0.6399999999994179,-6.665555740703819e-05,max_hold_time,SPY
2025-02-22 00:48:00,2025-02-24 09:00:00,600.14,602.76,-16,-41.92000000000007,-0.004365648015463066,max_hold_time,SPY
2025-02-24 09:00:00,2025-02-24 09:43:00,602.76,603.31,-16,-8.799999999999272,-0.0009124693078504787,max_hold_time,SPY
2025-02-24 09:43:00,2025-02-24 10:26:00,603.31,603.01,-16,4.799999999999272,0.0004972567999866644,max_hold_time,SPY
2025-02-25 00:00:00,2025-02-25 00:43:00,597.16,598.11,-16,-15.200000000000728,-0.0015908634201889703,max_hold_time,SPY
2025-02-25 00:43:00,2025-02-25 09:00:00,598.11,596.12,-16,31.840000000000146,0.003327147180284578,max_hold_time,SPY
2025-02-25 09:00:00,2025-02-25 09:43:00,596.12,596.2,-16,-1.2800000000006548,-0.00013420116755022635,max_hold_time,SPY
2025-02-26 00:00:00,2025-02-26 00:43:00,595.7,595.7,-16,-0.0,0.0,max_hold_time,SPY
2025-02-26 00:43:00,2025-02-26 09:00:00,595.7,596.76,-16,-16.959999999999127,-0.001779419170723427,max_hold_time,SPY
2025-02-26 09:00:00,2025-02-26 09:43:00,596.76,597.04,-16,-4.479999999999563,-0.00046920034854878464,max_hold_time,SPY
2025-02-27 00:00:00,2025-02-27 00:43:00,595.0715,594.1991,-16,13.958399999999529,0.001466042315923331,max_hold_time,SPY
2025-02-27 00:43:00,2025-02-27 09:00:00,594.1991,597.45,-16,-52.01440000000002,-0.005471061804031681,max_hold_time,SPY
2025-02-27 09:00:00,2025-02-27 09:43:00,597.45,597.73,-16,-4.479999999999563,-0.00046865846514348097,max_hold_time,SPY
2025-02-28 00:00:00,2025-02-28 00:43:00,586.2,585.29,-16,14.56000000000131,0.0015523712043672498,max_hold_time,SPY
2025-02-28 00:43:00,2025-02-28 09:00:00,585.29,586.73,-17,-24.480000000000928,-0.002460318816313374,max_hold_time,SPY
2025-02-28 09:00:00,2025-02-28 09:45:00,586.73,586.84,-16,-1.7600000000002183,-0.00018747976070767412,max_hold_time,SPY
2025-03-01 00:00:00,2025-03-01 00:43:00,593.92,594.2007,-16,-4.49120000000039,-0.0004726225754310756,max_hold_time,SPY
2025-03-01 00:43:00,2025-03-03 09:00:00,594.2007,594.15,-16,0.811200000000099,8.532470594532485e-05,max_hold_time,SPY
2025-03-03 09:00:00,2025-03-03 09:43:00,594.15,595.2,-16,-16.80000000000109,-0.001767230497349269,max_hold_time,SPY
2025-03-03 09:43:00,2025-03-03 10:26:00,595.2,595.27,-16,-1.1199999999989814,-0.00011760752688161345,max_hold_time,SPY
2025-03-04 00:00:00,2025-03-04 00:43:00,584.73,584.67,-17,1.020000000001005,0.00010261146170037301,max_hold_time,SPY
2025-03-04 00:43:00,2025-03-04 09:00:00,584.67,584.82,-17,-2.550000000001546,-0.0002565549797323122,max_hold_time,SPY
2025-03-04 09:00:00,2025-03-04 09:43:00,584.82,584.29,-17,9.010000000001469,0.0009062617557540548,max_hold_time,SPY
2025-03-05 00:00:00,2025-03-05 00:43:00,580.95,580.2,-17,12.75,0.0012909888974954814,max_hold_time,SPY
2025-03-05 00:43:00,2025-03-05 09:00:00,580.2,579.94,-17,4.419999999999845,0.00044812133746982227,max_hold_time,SPY
2025-03-05 09:00:00,2025-03-05 09:44:00,579.94,581.75,-17,-30.769999999999072,-0.0031210125185363057,max_hold_time,SPY
2025-03-06 00:00:00,2025-03-06 00:43:00,582.28,582.68,-17,-6.7999999999996135,-0.0006869547296832749,max_hold_time,SPY
2025-03-06 00:43:00,2025-03-06 09:00:00,582.68,578.09,-17,78.02999999999861,0.00787739410997446,max_hold_time,SPY
2025-03-06 09:00:00,2025-03-06 09:44:00,578.09,578.05,-17,0.6800000000013142,6.919337819384058e-05,max_hold_time,SPY
2025-03-07 00:00:00,2025-03-07 00:43:00,574.55,574.79,-17,-4.080000000000155,-0.0004177182142546499,max_hold_time,SPY
2025-03-07 00:43:00,2025-03-07 09:00:00,574.79,574.28,-17,8.669999999999845,0.0008872805720349883,max_hold_time,SPY
2025-03-07 09:00:00,2025-03-07 09:43:00,574.28,574.85,-17,-9.69000000000085,-0.000992547189524361,max_hold_time,SPY
2025-03-08 00:00:00,2025-03-08 00:43:00,574.85,574.74,-17,1.870000000000232,0.00019135426633037076,max_hold_time,SPY
2025-03-08 00:43:00,2025-03-10 08:00:00,574.74,573.06,-17,28.560000000001082,0.0029230608623030652,max_hold_time,SPY
2025-03-10 08:00:00,2025-03-10 08:43:00,573.06,570.15,-17,49.46999999999946,0.005078002303423671,max_hold_time,SPY
2025-03-10 12:31:00,2025-03-10 13:14:00,567.36,568.45,17,18.53000000000054,0.0019211787930062602,max_hold_time,SPY
2025-03-11 08:00:00,2025-03-11 08:43:00,561.81,562.19,17,6.460000000001855,0.0006763852548016397,max_hold_time,SPY
2025-03-11 08:43:00,2025-03-11 09:26:00,562.19,562.74,17,9.349999999999227,0.0009783169391130303,max_hold_time,SPY
2025-03-11 09:26:00,2025-03-11 10:09:00,562.74,562.28,17,-7.8200000000006185,-0.0008174290080677335,max_hold_time,SPY
2025-03-12 08:00:00,2025-03-12 08:43:00,558.57,558.75,17,3.0599999999991496,0.00032225146355864076,max_hold_time,SPY
2025-03-12 08:43:00,2025-03-12 09:27:00,558.75,559.68,17,15.80999999999915,0.0016644295302012527,max_hold_time,SPY
2025-03-12 09:27:00,2025-03-12 10:12:00,559.68,559.48,17,-3.3999999999988404,-0.00035734705546014114,max_hold_time,SPY
2025-03-13 00:00:00,2025-03-13 08:00:00,560.67,555.43,17,-89.08000000000015,-0.00934596108227658,stop_loss,SPY
2025-03-13 08:00:00,2025-03-13 08:43:00,555.43,555.97,17,9.180000000001314,0.0009722197216572337,max_hold_time,SPY
2025-03-13 08:43:00,2025-03-13 09:26:00,555.97,557.64,17,28.389999999999304,0.0030037591956399786,max_hold_time,SPY
2025-03-14 08:00:00,2025-03-14 08:44:00,554.4,555.6,17,20.400000000000773,0.0021645021645022465,max_hold_time,SPY
2025-03-14 08:44:00,2025-03-14 09:28:00,555.6,555.92,17,5.439999999998918,0.0005759539236859905,max_hold_time,SPY
2025-03-14 09:28:00,2025-03-14 10:11:00,555.92,555.79,17,-2.2099999999999227,-0.00023384659663260084,max_hold_time,SPY
2025-03-17 08:00:00,2025-03-17 08:45:00,560.12,560.35,17,3.9100000000003092,0.0004106262943655256,max_hold_time,SPY
2025-03-17 08:45:00,2025-03-17 09:30:00,560.35,560.67,17,5.439999999998918,0.0005710716516461789,max_hold_time,SPY
2025-03-17 09:30:00,2025-03-17 10:13:00,560.67,561.0,17,5.610000000000696,0.0005885815185403909,max_hold_time,SPY
2025-03-18 08:00:00,2025-03-18 08:43:00,565.91,567.0,17,18.53000000000054,0.0019261013235320667,max_hold_time,SPY
2025-03-18 08:43:00,2025-03-18 09:31:00,567.0,567.08,17,1.3600000000006958,0.00014109347442687993,max_hold_time,SPY
2025-03-18 09:31:00,2025-03-18 10:14:00,567.08,565.27,17,-30.770000000001005,-0.003191789518233863,max_hold_time,SPY
2025-03-19 08:00:00,2025-03-19 08:43:00,560.56,561.45,17,15.1300000000017,0.0015876980162696235,max_hold_time,SPY
2025-03-19 08:43:00,2025-03-19 09:28:00,561.45,561.59,17,2.379999999999768,0.00024935435034283794,max_hold_time,SPY
2025-03-19 09:28:00,2025-03-19 10:14:00,561.59,562.6,17,17.169999999999845,0.0017984650723837513,max_hold_time,SPY
2025-03-20 09:54:00,2025-03-20 10:19:00,566.8,563.3,17,-59.5,-0.0061750176429075515,stop_loss,SPY
2025-03-20 10:19:00,2025-03-20 11:02:00,563.3,564.41,17,18.870000000000232,0.0019705308006391156,max_hold_time,SPY
2025-03-20 11:02:00,2025-03-20 11:46:00,564.41,564.94,17,9.010000000001469,0.0009390336811893596,max_hold_time,SPY
2025-03-21 08:00:00,2025-03-21 08:43:00,563.13,561.46,17,-28.389999999999304,-0.002965567453341074,max_hold_time,SPY
2025-03-21 08:43:00,2025-03-21 09:26:00,561.46,562.08,17,10.540000000000077,0.0011042638834467362,max_hold_time,SPY
2025-03-21 09:26:00,2025-03-21 10:12:00,562.08,562.89,17,13.769999999999072,0.0014410760034157867,max_hold_time,SPY
2025-03-24 11:13:00,2025-03-24 11:56:00,571.1,571.0,-17,1.7000000000003865,0.00017510068289270308,max_hold_time,SPY
2025-03-24 11:56:00,2025-03-24 12:39:00,571.0,571.18,-17,-3.0599999999991496,-0.00031523642732040274,max_hold_time,SPY
2025-03-24 12:39:00,2025-03-24 13:22:00,571.18,571.28,-17,-1.7000000000003865,-0.00017507615812882585,max_hold_time,SPY
2025-03-25 08:00:00,2025-03-25 08:46:00,573.48,573.31,-17,2.890000000001237,0.00029643579549430276,max_hold_time,SPY
2025-03-25 08:46:00,2025-03-25 09:30:00,573.31,573.29,-17,0.33999999999969077,3.4885140674298045e-05,max_hold_time,SPY
2025-03-25 09:30:00,2025-03-25 10:13:00,573.29,573.57,-17,-4.760000000001469,-0.0004884090076577063,max_hold_time,SPY
2025-03-26 08:00:00,2025-03-26 08:43:00,575.22,575.21,-17,0.16999999999984539,1.7384652828467203e-05,max_hold_time,SPY
2025-03-26 08:43:00,2025-03-26 09:27:00,575.21,574.65,-17,9.520000000001005,0.0009735574833540083,max_hold_time,SPY
2025-03-26 09:27:00,2025-03-26 10:15:00,574.65,574.59,-17,1.0199999999990723,0.00010441138084041666,max_hold_time,SPY
2025-03-27 13:26:00,2025-03-27 14:09:00,566.93,568.27,17,22.78000000000054,0.0023636075000441534,max_hold_time,SPY
2025-03-27 16:55:00,2025-03-27 17:38:00,567.06,566.6901,17,-6.288299999998571,-0.0006523119246639086,max_hold_time,SPY
2025-03-27 17:38:00,2025-03-27 18:21:00,566.6901,568.36,17,28.38829999999973,0.0029467604957277072,max_hold_time,SPY
2025-03-28 08:00:00,2025-03-28 08:44:00,565.11,565.45,17,5.780000000000541,0.0006016527755658753,max_hold_time,SPY
2025-03-28 08:44:00,2025-03-28 09:27:00,565.45,565.94,17,8.330000000000155,0.0008665664514988223,max_hold_time,SPY
2025-03-28 09:27:00,2025-03-28 10:10:00,565.94,566.24,17,5.099999999999227,0.000530091529137284,max_hold_time,SPY
2025-03-31 08:00:00,2025-03-31 08:43:00,552.43,551.35,18,-19.43999999999869,-0.0019549988233802064,max_hold_time,SPY
2025-03-31 08:43:00,2025-03-31 09:26:00,551.35,550.75,18,-10.80000000000041,-0.0010882379613675935,max_hold_time,SPY
2025-03-31 09:26:00,2025-03-31 10:11:00,550.75,550.19,18,-10.079999999999018,-0.0010167952791646762,max_hold_time,SPY
2025-04-01 08:00:00,2025-04-01 08:44:00,557.49,558.73,17,21.080000000000155,0.0022242551435900358,max_hold_time,SPY
2025-04-01 08:44:00,2025-04-01 09:32:00,558.73,559.25,17,8.83999999999969,0.0009306820825801045,max_hold_time,SPY
2025-04-01 09:32:00,2025-04-01 10:15:00,559.25,557.73,17,-25.83999999999969,-0.0027179257934733694,max_hold_time,SPY
2025-04-02 08:00:00,2025-04-02 08:43:00,559.43,559.98,17,9.35000000000116,0.0009831435568347572,max_hold_time,SPY
2025-04-02 08:43:00,2025-04-02 09:30:00,559.98,559.09,17,-15.129999999999768,-0.0015893424765169941,max_hold_time,SPY
2025-04-02 09:30:00,2025-04-02 10:13:00,559.09,558.38,17,-12.070000000000618,-0.0012699207640988685,max_hold_time,SPY
2025-04-03 08:00:00,2025-04-03 08:43:00,547.7,548.66,18,17.27999999999861,0.0017527843710058839,max_hold_time,SPY
2025-04-03 08:43:00,2025-04-03 09:26:00,548.66,547.3,18,-24.480000000000246,-0.0024787664491670866,max_hold_time,SPY
2025-04-03 09:26:00,2025-04-03 10:09:00,547.3,546.68,18,-11.160000000000082,-0.0011328339119313076,max_hold_time,SPY
2025-04-04 08:00:00,2025-04-04 08:43:00,534.06,533.23,18,-14.93999999999869,-0.0015541324944761399,max_hold_time,SPY
2025-04-04 08:43:00,2025-04-04 09:27:00,533.23,532.68,18,-9.900000000001228,-0.001031449843407288,max_hold_time,SPY
2025-04-04 09:27:00,2025-04-04 10:10:00,532.68,530.05,18,-47.33999999999992,-0.0049372981902830885,max_hold_time,SPY
2025-04-07 08:00:00,2025-04-07 08:17:00,483.28,489.26,20,119.60000000000036,0.012373779175633213,take_profit,SPY
2025-04-07 08:17:00,2025-04-07 09:00:00,489.26,487.49,20,-35.399999999999636,-0.0036177083759146096,max_hold_time,SPY
2025-04-07 09:00:00,2025-04-07 09:43:00,487.49,489.38,20,37.79999999999973,0.0038770026051816167,max_hold_time,SPY
2025-04-08 08:00:00,2025-04-08 08:27:00,513.23,510.07,19,-60.040000000000475,-0.006157083568770386,stop_loss,SPY
2025-04-08 08:27:00,2025-04-08 09:10:00,510.07,512.9,19,53.7699999999997,0.005548258082223977,max_hold_time,SPY
2025-04-08 09:10:00,2025-04-08 09:53:00,512.9,511.82,19,-20.519999999999698,-0.0021056736205887776,max_hold_time,SPY
2025-04-09 08:00:00,2025-04-09 08:07:00,498.74,495.68,20,-61.200000000000045,-0.006135461362633841,stop_loss,SPY
2025-04-09 08:07:00,2025-04-09 08:33:00,495.68,492.43,20,-65.0,-0.006556649451258877,stop_loss,SPY
2025-04-09 08:33:00,2025-04-09 09:10:00,492.43,498.43,20,120.0,0.012184472920008935,take_profit,SPY
2025-04-10 08:00:00,2025-04-10 08:33:00,535.18,531.92,18,-58.679999999999836,-0.006091408498075397,stop_loss,SPY
2025-04-10 08:33:00,2025-04-10 09:16:00,531.92,532.13,18,3.780000000000655,0.0003947962099564528,max_hold_time,SPY
2025-04-10 09:16:00,2025-04-10 09:59:00,532.13,532.77,18,11.519999999999754,0.0012027136226109905,max_hold_time,SPY
2025-04-11 08:00:00,2025-04-11 08:43:00,523.97,520.78,19,-60.61000000000104,-0.006088134816878933,stop_loss,SPY
2025-04-11 08:43:00,2025-04-11 09:26:00,520.78,523.12,19,44.460000000000605,0.004493260109835308,max_hold_time,SPY
2025-04-11 09:26:00,2025-04-11 10:09:00,523.12,527.77,19,88.34999999999957,0.008888973849212374,max_hold_time,SPY
2025-04-14 08:00:00,2025-04-14 08:43:00,541.5,541.67,18,3.0599999999992633,0.0003139427516158062,max_hold_time,SPY
2025-04-14 08:43:00,2025-04-14 09:26:00,541.67,540.55,18,-20.160000000000082,-0.0020676795835102638,max_hold_time,SPY
2025-04-14 09:26:00,2025-04-14 10:09:00,540.55,540.19,18,-6.479999999998199,-0.0006659883452037739,max_hold_time,SPY
2025-04-15 08:00:00,2025-04-15 08:43:00,539.69,539.8,18,1.9799999999981992,0.00020382071188997377,max_hold_time,SPY
2025-04-15 08:43:00,2025-04-15 09:26:00,539.8,540.3,18,9.0,0.0009262689885142646,max_hold_time,SPY
2025-04-15 09:26:00,2025-04-15 10:09:00,540.3,539.99,18,-5.579999999999018,-0.0005737553211177965,max_hold_time,SPY
2025-04-16 08:00:00,2025-04-16 08:41:00,529.89,537.28,18,133.01999999999975,0.013946290739587437,take_profit,SPY
2025-04-16 08:41:00,2025-04-16 08:57:00,537.28,534.03,18,-58.5,-0.006048987492555093,stop_loss,SPY
2025-04-16 08:57:00,2025-04-16 09:40:00,534.03,534.78,18,13.5,0.0014044154822762766,max_hold_time,SPY
2025-04-17 08:00:00,2025-04-17 08:43:00,531.21,530.76,18,-8.100000000000819,-0.0008471226068787211,max_hold_time,SPY
2025-04-17 08:43:00,2025-04-17 09:26:00,530.76,530.8,18,0.7199999999993452,7.536362951232877e-05,max_hold_time,SPY
2025-04-17 09:26:00,2025-04-17 10:09:00,530.8,529.19,18,-28.9799999999982,-0.003033157498115863,max_hold_time,SPY
2025-04-21 08:00:00,2025-04-21 08:43:00,520.84,521.3,19,8.739999999998531,0.0008831886951845532,max_hold_time,SPY
2025-04-21 08:43:00,2025-04-21 09:26:00,521.3,521.15,19,-2.849999999999568,-0.0002877421830039848,max_hold_time,SPY
2025-04-21 09:26:00,2025-04-21 10:11:00,521.15,521.44,19,5.510000000001469,0.0005564616713039956,max_hold_time,SPY
2025-04-22 08:00:00,2025-04-22 08:43:00,518.62,519.37,19,14.25,0.0014461455400871543,max_hold_time,SPY
2025-04-22 08:43:00,2025-04-22 09:28:00,519.37,519.34,19,-0.5699999999994816,-5.776228892691668e-05,max_hold_time,SPY
2025-04-22 09:28:00,2025-04-22 10:12:00,519.34,518.84,19,-9.5,-0.0009627604266954211,max_hold_time,SPY
2025-04-23 08:00:00,2025-04-23 08:43:00,536.99,538.35,18,24.480000000000246,0.002532635617050622,max_hold_time,SPY
2025-04-23 08:43:00,2025-04-23 09:26:00,538.35,538.09,18,-4.679999999999836,-0.0004829571839880949,max_hold_time,SPY
